,Global_PC1,Global_PC2,Global_PC3,Global_PC4,Global_PC5,Global_PC6,Global_PC7,Global_PC8,Global_PC9,Global_PC10,Global_PC11,Global_PC12,Global_PC13,Global_PC14,Global_PC15,Global_PC16,Global_PC17,Global_PC18,Global_PC19,Global_PC20,Global_PC21,Global_PC22,Global_PC23,Global_PC24,Global_PC25,Global_PC26,Global_PC27,Global_PC28,Global_PC29,Global_PC30,Global_PC31,Global_PC32,Global_PC33,Global_PC34,Global_PC35,Global_PC36,Global_PC37,Global_PC38,Global_PC39,Global_PC40,Global_PC41,Global_PC42,Global_PC43,Global_PC44,Global_PC45,Global_PC46,Global_PC47,Global_PC48,Global_PC49,Global_PC50,Global_PC51,Global_PC52,Global_PC53,Global_PC54,Global_PC55,Global_PC56,Global_PC57,Global_PC58,Global_PC59,Global_PC60,Global_PC61,Global_PC62,Global_PC63
2024-07-12,0.13982535106489993,-1.139641516715669,-1.9757415549372859,-0.7825084908028063,2.3274310380709076,0.391294052660429,-4.073274688398383,-0.05535296257380234,-0.9646598431204991,2.3155469063895358,1.5638504484789042,1.9992159606626947,-2.346964212385799,1.7735204421165083,1.3724335705949273,4.20195946134188,-1.267190797054033,-3.0754386234659465,-2.2164069385371206,0.7580631436667694,-2.9597371723861383,-1.6010167678324283,1.0087115062116123,1.925271584212602,-0.38864324934892275,1.4318092568703842,0.06241692283311223,-0.03834222752424456,0.8121956538660327,0.46077529790892546,-1.1182390540931508,0.3359259742048738,0.27858550410964134,-0.6052408952900539,-2.556421116899017,-0.3466309620048015,-0.6625232232539052,0.43441470390971537,-1.3987894992321226,1.4311622320340431,0.2862447744767729,0.5865773981125197,1.1207364028966287,0.0747024190452909,-0.16635759081676196,-0.5848514773976986,0.0768656789204924,-0.04799436191729006,-0.05671319162948727,0.31679613010910934,0.466768536768608,-0.6687779413271083,0.2218597964437911,-0.8534746802726579,-0.19403521573306634,-0.47872952093398097,0.4800991850746046,-0.29063726367224874,-0.2496098917269183,0.12856403134663608,1.1038482627732793,0.5758755122043636,-0.40843906477154035
2024-07-15,0.2660267704965377,-0.6517240338418683,-1.478827508222216,-0.9095646470553838,2.593760242455602,0.21970977531035268,-4.335445358754105,-0.7226080901770806,-0.8285655260092063,2.9238550824773744,1.4013781885981018,2.112360990939507,-2.5721315339731903,1.56963277771936,1.091255992848525,4.230605282681075,-1.3326928541013783,-2.991335990691574,-2.0343107768589297,0.7429564503750609,-2.9972134759323117,-1.116772388602187,0.9330375086814775,1.8045864722386349,0.23715781751833254,1.6046065529627906,0.09905017653040733,0.13878727711164315,1.3252926673763203,0.4441130034319532,-0.7762784152897446,-0.1394554439691576,-0.16966963007898822,-0.3982898959457936,-2.1333842891471906,-0.5509185190514406,-0.9534677677531984,-0.0038547140588458223,-1.775638678344025,1.730709409175456,0.1856025266223284,0.9155596241229185,0.6083643804548535,-0.14541844625308337,-0.17197851751982549,-0.034749919006032415,0.13867690454096934,-0.14730244968560993,-0.41857163545617315,-0.3460390595525451,0.3169663144125547,-0.38302469790484006,0.2361097841316367,-0.536220703222283,-0.05232101574056093,-0.5025312954852175,0.10881108215498381,-0.29210435251196787,-0.7880390295399926,-0.2537418524859236,0.5179226417571824,0.4775459825327547,-0.3235092945398259
2024-07-16,0.14245970583512613,-0.7474703510536937,-1.514791741834224,-0.6087366488878478,2.625816053065684,0.019883038398155806,-4.178937551084387,-0.9081262974931446,-0.644866831553246,3.12118686270612,1.7342966183651907,1.6332471109386588,-3.179863311775537,1.1725007177101794,0.6594906273983534,3.911497387152595,-1.18637457471107,-2.875281873545545,-2.2258622037832207,1.2902820422857473,-2.5605266460798863,-0.7545321535513869,1.2895273027338972,2.0134184571460336,0.3872750437603023,1.881960323073071,0.41752116918570326,-0.6402759219484367,0.9890966140511828,0.3115986320332046,-0.9705787547964819,-0.027196884635399023,-0.13576573295783537,-0.3175848686876474,-1.8540030383932644,-1.1464559574892383,-1.0084526170014405,-0.16374566554291886,-1.6222987106924764,1.6540836196660778,-0.006355365539967678,0.6772738691681716,0.4027671680080372,-0.2267908050925785,-0.2695549363654191,0.23191404815894848,0.594950915059532,0.3416880744361099,-0.24236090860766346,-0.03899685582434658,0.2268664153985952,0.16350462210135383,0.06716960033195492,-0.3179765296283923,0.3895055914001242,-1.2214236255672386,0.2764267289018455,-0.31267840832337346,-0.6419419172607457,-0.09521391395545908,0.2659106882023004,0.22070103635330332,-0.2774723443010122
2024-07-18,-0.10003112217678553,-0.6339440073871894,-2.026969664744332,-0.505582103246377,2.558543797047526,-0.8290041198836048,-3.9385387155221174,-1.5562699986896045,-0.6916357442618154,2.821245088614296,1.563184836147813,1.225303754794686,-4.0523071002814985,1.1555176551757875,0.4879654070453928,3.832098673106683,-0.7919287763253563,-2.287731011373821,-2.4985755816666164,1.0728691891613371,-2.312444696591187,-0.2678003074402384,1.2905971919959172,2.2021649050272796,0.5650959323648717,1.6295354551760852,0.46182663833194226,-0.6018394109543118,0.8731471312042827,0.4810613534264358,-1.5917494670130214,0.09352355469802996,-0.14271114157301681,-0.17110509489507003,-1.3505777418769496,-0.958568347197321,-1.0035733807671492,-0.04709330247002613,-1.6263012185759433,1.7248686241951259,0.32085815584234845,0.18342127885480217,0.5354199623929113,-0.8314332056849703,-0.319642047554451,0.4360600413715027,0.30530010325167134,0.386336667659673,0.284826632300854,0.4924609327359147,0.42803821997688785,0.010767348819853483,0.178171236959501,-0.8155545877500382,0.5915571379917933,-0.942009760779685,0.3759888533735653,-0.2620183692848159,-0.3289857969250435,-0.1342439062798192,0.10975896692718788,-0.48540863407346846,-0.2770000649610529
2024-07-19,-0.6883400879056383,-0.974479783834519,-2.2528979534995495,-0.463471728722874,1.7077950515050135,-1.1114007701890933,-3.5759043338344987,-1.8709001380434205,-1.2828260611878335,2.8831250777437205,1.3356835426017437,1.609842985412924,-4.676691391425393,1.0764315185318691,0.42907914222795857,3.9866959556802084,-0.3919290692223163,-2.641819774395252,-2.228965051751464,0.3930741539495451,-2.6052080199104166,0.03429380904067123,1.531334133837744,2.418621063832768,0.5942581137820212,1.6294848712200034,0.1832410451542026,-0.8785773457498501,0.15427693404547885,0.8203081245890036,-1.4855380027480423,0.5473227633865394,-0.039007971182940054,-0.2354983398646019,-1.0132629955453418,-0.5324360167672665,-0.9440887153610855,0.45813219778748177,-1.3886775500141972,1.2093648472553697,0.4267644696252421,-0.1991396047220458,0.08389808360749301,-0.8304177075009231,-0.21779180112665858,-0.015459054379628735,-0.10502375131079922,0.4585393324440709,0.016944741175201,0.7237439697323365,0.8512824885889946,-0.06267934396896634,0.0565628781208519,-1.3438816851505104,0.10765648034929573,-1.6852829001807366,0.5807293404695529,0.07137350293498505,0.14296802454237176,0.502650931177616,-0.19091528301307253,-0.19863817436200593,-0.32253454493985717
2024-07-22,-0.7596624260980334,-0.6515435592903965,-2.233885255015271,0.11474853610939482,2.6576623525180825,-1.4930437337551412,-2.9625367992590546,-1.8833339772763105,-1.561538076422451,3.0151815450454813,0.8600576562265181,2.4794407941488634,-4.89570282243855,0.35818399435009063,0.06763214801696865,2.975362827770728,-0.38763045784751304,-2.3075518071850283,-1.8111796563586047,0.12357812463953934,-2.584390474111197,0.09068822651403362,1.3065082875975833,1.9024340393144656,0.732311962755091,1.6300849732435228,0.2201540073723172,-1.0297420789550629,-0.4261983657643239,0.9347235719066939,-1.5521127349908497,0.7445691006297084,0.10483021010836238,-0.19063297424849604,-0.538720228665256,-0.40600385400431505,-0.9439454090318612,0.3008447287992451,-1.2702685922461219,0.8850323420031355,0.44161708846850023,-0.587242532360846,-0.48904264147727156,-0.9560634535764699,-0.56395366508793,0.6762782034569637,0.5294683744445237,-0.33631682460720974,-0.3512577718636192,0.8934234230993512,0.7529960372542288,0.5179963171534521,0.905223290290807,-1.6306906345179992,-0.0016419417415670598,-1.5471706533643437,0.6271880286567406,-0.29799624322378576,0.08391944892040495,0.49524964095948565,0.0239807533981721,-0.9060306930939744,-1.0468691325921702
2024-07-23,-0.7059653448477843,-0.5378881073211854,-2.1035951495118166,0.4826426806889239,2.4654647495225253,-1.4860477424562668,-3.344511706886915,-2.595546742709659,-2.310757754201115,2.686112182927715,-0.07065318460351662,2.614853933761701,-5.323916387718862,0.2859500733173527,-0.10403227464377784,2.9748979173726884,-0.5533718563776076,-2.1262619279357504,-1.3283315149227102,-0.5867416455216433,-2.2857916789136623,0.6243099203700104,1.619866827536939,1.967548318496141,0.6367378529808645,1.8232680328110282,0.11419408533574742,-1.3673102650417162,-0.4303525900736664,1.4483895316915476,-1.8572001441783599,0.11875401115656949,-0.22792396644925533,0.2642479617016341,0.05967052325262036,-0.5112247782276459,-0.8689631504369416,0.5092206829370469,-1.1020461274996625,0.7327626901727028,1.1364279432913047,-1.0061308032598582,-0.06629142181943734,-0.5681436666182388,-0.7918354391182167,0.4817723466619873,0.4146565146229462,-0.39889276743794466,-0.24009905467960324,1.7782425279737628,0.8235069629456069,-0.1096231988217041,0.9141905848842866,-1.468978215790101,0.5856055756530377,-0.8737363277119194,0.34713363644804157,-0.23292793450756813,-0.022430569094289227,0.7079640423671296,-0.03133842625689694,-0.020525359657023574,-0.15274284806337357
2024-07-24,-0.4295426692259907,-0.9036202100505284,-1.599878724292514,0.6855491894311215,3.117676357361615,-1.8180466402352218,-2.763106130195525,-3.172245599910801,-2.0743323115798407,2.4973010370554083,-0.45115713147842335,2.5958598117027685,-4.714914757788093,-0.1387356211135096,0.5245340928395481,2.519754879221672,-0.8720855374281273,-1.1193450110229222,-1.34060859510378,-0.9978097982681116,-2.6363040597448,1.1533304900398054,2.244006227229141,1.2083487451100534,0.7722605296805367,1.9892409904239168,-0.3267499278077834,-1.4462335366386088,-0.4024680276633797,1.6810934551943724,-1.3659819398939992,-0.5801466042211868,-0.3323133626581267,0.282613559312746,1.0668602571473724,-0.6817542479392275,-0.1667024056319229,0.4672194736646122,-1.180571210901227,0.3920736460180169,1.3971138582958806,-1.3568486431092912,0.5005326056173062,-0.8367874040853666,-0.8280974663197649,0.722253707044109,0.45931939809139344,-0.5725900536839788,0.8889328885679892,1.5962869127695902,0.5184853778889713,0.8380691882467519,0.2319888439292721,-1.070919646093016,0.6010949264908322,-0.6194776011037756,0.8459713555955355,-0.11335477099590817,-0.16190674171506228,0.07909667379525595,0.0719747417219166,0.15031647021086486,-0.26974453325904235
2024-07-25,-0.20254674756753963,-0.6761403879716484,-1.059788813407193,1.1961599287246698,3.326946295175319,-2.8391452782637923,-2.252656181154198,-3.116768969798955,-1.6899281885846007,2.8535800244669796,-0.735727508731018,2.3790850338631193,-5.005850579831976,-0.8956098008254227,0.9395586945048077,1.6507079766289183,-0.44483619817420716,-0.6727605859461909,-1.453784820991693,-1.1992608139761698,-2.4569234929333126,1.3767581850205817,2.833358098447815,0.9196505426791811,1.0489623087090036,2.2722232234902426,0.09899609492082664,-1.6814701056826005,-0.3934481144730377,1.9028550035072431,-1.6006868468587079,-0.5884296295850144,-0.42584587933147844,0.8260723587682705,0.6893411362468357,0.05217903449451064,-0.46781967234255895,-0.14505950646311588,-1.6727730883407512,0.08530318850054414,1.0020710555256716,-1.452545031176056,0.05916278816991329,-0.767490982721964,-0.5651763910208957,0.2772646739836197,0.3287248741494355,-1.3805841361873012,0.8050741324172934,1.6587602700279542,0.272156970173325,0.06501021945125962,-0.06548052518449597,-0.5268570904249014,0.17623408225960388,0.14688214755507187,0.92576684452289,0.16553569636765134,0.2783976161653582,-0.6026430204535371,-0.3740912732712678,0.22432903199527424,0.32375812944331006
2024-07-26,0.7700829166580434,-0.4137085388700909,-0.936229208422685,1.3049796303684633,2.7488637566667693,-2.758399514258526,-2.0837593063377993,-3.6512650573306304,-1.563619048401167,2.2320541516358805,-1.131550736083464,2.065806229434706,-4.4436606002237875,-0.9906064965085737,0.12636796762776475,1.7327443452937017,-1.1501955692033141,-0.37203703951546,-1.0123054487694083,-1.8152629159013824,-1.788101271204263,1.3806917427086656,2.1969579621040802,0.045630451550823514,1.664776003876854,2.4560981928310737,0.425896869268344,-1.5490637173283812,-0.4013522963974438,1.7201778817931361,-1.750000183552262,-0.527162786693351,0.176918550482852,1.1841248366487587,0.41350988206609646,-0.004911114683237525,-1.3494835046823712,-0.2938473320374522,-0.6673225135412544,0.36098573688359675,0.9698407316585084,-1.0140086823205683,-0.7950654484673217,-0.3311149068416587,-0.4198486648279073,0.21743250478472242,-0.2017982218926486,-1.4907811787507836,0.5122174157185785,1.3530532800012824,0.4243663617648341,0.27640719458045304,-0.5433091612405905,-0.5143286872413811,0.17692696444102554,0.34858806609231796,0.1400365655493136,0.7845248197769997,0.2542370479136673,-0.5736332504147587,-0.7938929478218953,-0.23984021880839207,0.20431378792022964
2024-07-29,0.786427836150804,-0.6371069681979652,-0.15925695174587762,1.6577953926033289,3.1233288456357604,-2.676616253499516,-1.9677745739646892,-3.3195386163091385,-0.8556856089706665,1.8303678770556056,-1.2142852249212759,1.822580260943784,-4.498163574841954,-2.5504985589184592,0.30899182782225965,0.9353885391567849,-1.6022392628718316,-0.6111592904274618,0.0027004626304480794,-1.6397205875682574,-1.285171932147713,1.7283970885333735,1.528805624600606,-0.19955250019872695,1.7760281252310715,2.6525116748527826,0.3278627294914188,-2.125416768344141,-0.6185878057443681,1.8275019559879508,-0.9091572667314414,-1.4309975257181335,-0.029388028162980938,1.877254071054509,0.5924192002484233,0.20987609498916004,-1.3584705539794468,-0.841457317832039,-1.0368449192852813,0.7037394702897964,0.6224856208552693,-0.5824276042374964,-0.5194784668685763,0.06626095634236659,-0.4601609315588674,0.054805507439014425,-0.33732960404156564,-0.8333276804513557,0.050385455890177365,2.218102254222178,0.5939483968112503,0.16445103979088527,-0.5255626877082802,0.10676331383243721,-0.6711954513780876,0.26164075859911884,-0.08395474218414134,1.2807418068247596,-0.46971147520329537,-0.1895428259606667,-0.6050378916437569,-0.0936621645721345,0.3328648478471865
2024-07-30,0.7172529879244225,-0.8660682916403397,-0.009623778501622302,2.173540000548579,3.102164351750079,-2.8561155033859924,-0.8339912882690378,-3.485207006307883,-0.8513743881690679,1.130204818808408,-1.499653702006987,1.4969353095584175,-4.464624183091287,-2.6686620687509586,0.20869889568656938,0.05028716199500679,-2.275574700041943,-0.42810357633550694,-0.08597399187838985,-1.3612852753379592,-1.003074440532841,2.4590770859910016,1.5746389724254883,-0.005067634932760584,1.5424168424821039,2.848401139635859,-0.1631481996272251,-1.1311953872472733,-0.388694553647414,1.6067895487538388,-0.9210244048966499,-0.9657614265163238,-0.37568620332894087,1.9823538989806375,0.001947283293132204,-0.4128462703196731,-0.9411225048332088,-0.9647763963645712,-0.48400570344392,0.5171345368927204,0.608914938829565,-0.9872878662197567,-1.0549184039368371,0.263567794362329,-0.8536929611660063,0.3145822623620269,-0.17774831507418815,0.049631790535101375,0.0819681692059236,1.540193100348745,0.2717234013029954,0.23290262152284733,-0.4027333568474135,-0.19687898895189984,-0.15128935475035996,0.016059669329606473,0.13969295976807533,0.8432632609593405,-0.06291503240313714,0.2593552908705679,-0.7937160188112157,0.03461435967940988,0.7355241731133543
2024-07-31,0.5855097712365309,-0.7907851234964794,-0.29392922188844806,2.734509765078022,2.8465418824251634,-3.292536406351417,-0.606551969818055,-3.7962854852386525,-0.9117589245128849,0.438762422333271,-1.8556811264539845,1.2088282967246178,-4.224830501472903,-3.667213905140009,0.26538766552674314,0.41273264481609534,-1.9536497670918092,-0.15309292185161,0.19259114586082543,-1.1024526368808343,-1.0253457854469545,2.7295355121786655,1.6486891501959202,-0.8650891484355778,1.6498222661671438,1.9559219703404547,0.41061125613988153,-1.128601611995735,-0.7447735365111473,1.5590000071485772,-0.9352837162563244,-1.1976162402726378,-0.8862591979506608,1.935891388815899,0.022406849757400888,-0.7659768063520338,-0.8365488267334823,-1.0080385639268108,-0.24132693886688247,0.39478923466502064,0.6985304634954187,-1.3920820913478815,-0.9387313471118056,0.22588521172204454,-0.670157996369248,0.3084775492558568,-0.42675905219028026,0.37915366364810843,0.38557040641948037,1.025491732373917,0.4306590418638609,0.7241366777179801,-0.554368448849744,0.10871052389931538,0.8527062493870163,0.30895788238511035,-0.20052676664025884,0.8218571175274951,0.615662558463945,-0.3807587837941918,-0.5685960457926029,-0.018171466382182967,0.4269436780263879
2024-08-01,0.5432498592060309,-0.6842769149608372,-0.41526728440434024,2.4686609918666598,2.3278162306566017,-3.2466055622741083,-0.6856529695892747,-3.45847029536588,-1.5972738276263054,0.852492651715526,-2.131035830905899,1.148899594693944,-4.470928740711197,-3.743615562212863,0.4320757674375275,0.3546534085311467,-2.0782387639770477,-0.2106405842638642,0.21477059279109137,-0.7634503452588358,-1.1855420219073964,2.71287983408923,1.6712695335773593,-1.1294460766817995,1.885604774659835,2.0397991745498594,0.04128943882521338,-1.1213708463876366,-0.5257208075946775,1.7341868776147582,-0.6738056953514352,-1.2346640287790809,-1.1964739511761178,1.419940207229633,0.10158272309925336,-0.5252686499451652,-0.28990209006668977,-0.6038333272039664,-0.37899920250847524,-0.1077750615512534,0.6207633759388872,-1.4403836553415141,-0.9043826935378813,0.44240105032283145,-0.8167102167869428,0.1699874248399585,-0.4940747334312944,0.6051483471670044,0.0021926302615873044,0.6683562513557766,0.04274223216297964,0.11063272184685594,-0.06952318771363232,-0.10814174162865456,1.019641297377743,0.3218586270906876,-0.5512597628341502,0.8257886897655826,0.05874872522638383,-0.7781954560521391,-0.6087795439868415,-0.40869591698818836,-0.04066194410398428
2024-08-02,-0.6554722112591705,-1.0237903496855725,-1.283821221012267,2.172715510097505,2.4297610798619247,-2.821152223090061,-0.7980066968312215,-3.392343969912742,-1.1122562759169958,1.5398586104056686,-2.49989363896629,1.257725429639844,-4.606772212188581,-3.92054944047587,0.11698334717070093,-0.5554138273294997,-1.6045135759660785,0.05010938875423139,-0.22816583572775723,-0.8235949272271007,-1.0847483487161491,2.2469262927179727,1.4906871057252877,-1.228618327282796,1.4475418554526716,1.6099899791737398,0.21787802828966932,-1.531408049978728,-0.8695766517234345,1.2713009192105158,0.34774532421360205,-0.33626694581438676,-1.0041493464682556,1.4579197767959555,0.5844818505417863,-0.48830187680683523,-0.3404383342366513,-0.333207122176251,0.41636492862511354,-0.013400318044345197,1.0303200890173072,-1.1780119107435583,-0.33070663514443893,0.2735400985615484,-0.8217950900548273,0.29430100196808323,-0.7884408661980641,0.5564580278183215,-0.4807030824943514,0.39356844780466343,0.205799498002681,0.41237448513795383,0.1512163164093117,0.14849312443824755,1.0343882975443217,-0.11726275834601949,0.017720718724816894,1.0559819682105038,0.6750450798669194,-0.5001216526774929,-0.6198550080339262,-0.4445078122217466,0.15555983991635716
2024-08-05,-2.702336951056816,-1.4694756089788905,-1.8800461810421665,1.8507505946963878,1.9428250184742064,-2.759214299868582,-0.7336914818382839,-3.2272535301071468,-1.1069935769891672,0.9002769791165779,-3.049675727360913,1.2593189828218356,-4.83763191714414,-3.6562169942018663,-0.08684757016036566,-1.715295565556876,-1.5338234955781507,-0.1026422973342922,-0.48959621278160403,-0.972076823877131,-0.8964944200063042,2.2396227027857685,1.054741511723212,-1.5956831545104648,1.0012800890373563,1.5029361133197612,0.25873511922906595,-1.690583619109349,-0.8890805385656577,1.0273792703062723,0.42023157620035106,-0.4011694132817893,-0.5129527430558227,1.172944945479834,0.6889469578765609,-0.0034333493122483743,0.0912688217487178,-0.4772816820020253,0.09626018558497676,-0.07913847593632442,1.4618960379296035,-0.5856612284211508,-0.8668585487708202,0.5340098989970032,-0.44169075492173054,0.0717006566722839,-1.168511348490453,0.0888062496384923,-0.05719636638656341,0.8332007459502846,-0.06929528307429508,-0.4820679406892715,-0.2761626678059627,0.1788774892668867,0.9466685072835451,-0.3660938767078215,0.15397513398937546,0.575616717269112,0.3135335461089961,0.03881556528100064,-0.02739573045875259,-0.40342383244950136,0.9556701884092075
2024-08-06,-3.5284436348076937,-1.6496475476721635,-2.68930623345833,2.1541794622797927,2.242313195494958,-2.5454371394839983,-0.20254323484788686,-3.5244765068765482,-1.237828532839758,0.5165192551424789,-2.7318304191829115,1.459545076811261,-3.989765010954938,-3.7909207583143103,0.335081864519869,-2.5733631008957594,-1.4173159777433344,0.021939857025239498,-0.3059091582247591,-0.33888131698680213,-0.558333644815221,1.3568478999981404,0.9965721077913393,-1.7794883189706776,0.2187234469061978,0.9156776459741777,0.558691143762547,-1.6157329670249905,-1.5634785745997084,1.0435683398697666,0.8703767816111909,-0.1490348055224549,-0.5603493122815087,2.055768742530668,1.1663645097780346,-0.3210012315905106,-0.20708895749731362,-0.6844338236921389,-0.16446032109957232,-0.010164202937295091,0.81862091043701,-0.6548048961455346,-0.77242054847328,0.7136748069957161,-0.3899645216100117,0.4289543980967726,-1.1808712867296685,-0.11957216213464446,0.10822323348723593,0.7429786368243597,-0.21915932299347396,-0.6562797209833393,-1.0577775519133488,0.3097625700511621,0.7827537030557709,-0.6115331071494622,-0.2614124809257075,0.10578120465928952,0.15611119303950635,0.38842721992686385,-0.1302145218963054,-0.4005961559682728,0.15608359551411297
2024-08-07,-2.304698377515797,-1.222469124192682,-2.7405715110260305,2.6315827554721665,2.161827042038262,-2.703455626248477,-0.2597747992104651,-3.6096166431050314,-1.917662814168616,-0.49748257354416264,-3.1025844228905997,1.481524964523425,-3.6374143481747327,-4.456494279838712,-0.2231390274601388,-2.569347260217434,-1.7509316130064172,-0.24731832012675592,-0.06934512975484719,-0.22308110904993003,-0.3901495349190373,1.094044173525734,0.5675942718836494,-2.15343365534489,0.025976354161546734,1.1813757822972586,-0.14628824292874837,-1.2897315137400902,-0.8630487283039173,0.32911100421938627,0.8914584737309644,0.09153805135475239,0.17959314698828152,2.5159567718964877,0.6380487354569317,-0.29958834749765034,-0.3972570572707226,-0.6279932723585274,0.5257208169483149,-0.5541353057966801,0.09852578557928691,-0.8320997802104756,-0.553687975106212,0.5666064763917399,-0.16523610522947382,0.8035305478931863,-1.4674634578577253,-0.9196059429014233,0.15692334559498686,0.7855004115659613,0.04363972091797437,-0.4091351583481094,-0.6505617186283175,0.7133038618836548,0.7084923744178859,-0.09221669729539407,-0.3285673830500082,0.5300906896452745,0.1172851982617352,0.9070962442820736,-0.3143814872040957,-0.5160546835316067,-0.4556907493309605
2024-08-08,-3.15850161269642,-1.264466577698099,-2.6010881342164365,2.10295153335809,2.501470494748524,-2.3801711115677513,0.2886626874992368,-3.8532346466320258,-1.023095737537348,0.018058306082909273,-3.5440426479035905,1.6727803349280217,-3.2112795992078578,-3.7736883281884404,0.01251836432428437,-2.750627227309986,-1.551391270339298,-0.5823020546691446,-0.5508872529575783,-0.35865966908446595,-0.21706485683474516,1.4576613444082802,-0.19614503707973677,-2.132185916264332,0.42082612047444384,1.4211140577709518,0.026350619710878487,-1.4987755931081574,-1.1148902337629325,0.8100202100411686,1.353152337070523,-0.37500639396027613,0.4047210161751233,2.18361764457556,0.9048499306310079,-0.11063130582511124,-0.31252239335923204,-0.7028310402581898,0.4301831724569643,-0.13904303682339741,0.11156519524548895,-0.354338180287763,-0.6864571014890339,0.08239616945465203,-0.009045334274670667,0.5603289202698423,-1.2095020653976039,-1.412026914516746,0.26827615613892497,0.13394363632815698,-0.4676411005493931,0.1199808908399451,-0.7867629202520513,0.8346228963006813,1.1759400813175405,0.09152744800397482,-0.10077891775509898,0.06606928864249927,-0.40161574241278586,0.40283461902654893,-0.19831997794515002,-0.05909815172222047,-0.0672787561909458
2024-08-09,-2.613606784114914,-1.6199663788729912,-2.1415041488912583,2.0111348980714836,2.5672463885335985,-2.753790336520477,0.06822995605305912,-4.049687939539595,-0.9708737379725719,-0.20822703684456806,-3.1164125351425604,1.4436632202401198,-2.719277146181341,-3.8271592299629105,0.15577113848286886,-2.485569992413183,-1.5187327506359987,0.14462238514731127,-0.21869690503647238,-0.6072611225066193,0.013013198219761176,0.8860309182535996,-0.20311901773546537,-2.1383908810431587,0.43772568292306707,1.2973828902618214,0.11363535005079546,-0.9610015558473236,-1.3504896822527024,0.5690166873661189,1.795975462180755,-1.0895194385864648,0.31158207631830964,2.789475264132549,0.14475157738994734,-0.05330482245947475,-0.2895849309043545,-0.7137623908652225,0.2666747866623611,0.07035990220678137,-0.6461388016930152,-0.014282468720953862,-0.0765984130981928,0.0583349676226985,0.32923051477733234,0.6423044783559179,-1.485873552020096,-0.6853462722233865,0.15975949952695553,0.5354129006008637,-0.5810100138758056,-0.176357173808137,-0.7657224962980769,0.8642592946146712,1.3793364389331915,0.30112773939359394,-0.5818979935903076,0.1619227628972489,0.3620704009603535,-0.09393838548191338,0.1571344048246126,-0.3781152501599599,-0.19860322526499297
2024-08-12,-2.8454528144063014,-1.8897786221629833,-3.1238187122319934,2.0109809002998325,2.5792462096393693,-2.95173693503469,0.8865493871718411,-4.335577891261126,-0.8227374257024238,0.05478926750869817,-2.5801211993832904,1.350633204870298,-1.450420927374974,-3.8660911286731343,-0.2660467996230132,-2.557977908915422,-1.6660666484872295,0.5518014912438477,-0.921620438174161,-0.2795277719420484,-0.17893400750267477,0.5053230932755232,0.31423427268309456,-2.2060172382326333,0.2596691114702786,1.2746286269873934,0.04406666420921727,-1.2192579857635029,-0.4295486586017262,0.5430714660533024,1.928524137425257,-1.142906264767447,0.4139255639550775,2.1417496634459607,-0.2396363505187817,-0.43246114758960114,-0.6657679919845688,-0.47693428808437943,0.4644337562247948,0.6306651704662304,-0.8193661562159105,-0.44838206271980363,-0.17214173584505416,-0.012393860439307569,0.8969312730438895,1.0412616804306194,-1.3776086634479474,-0.8903261979218279,0.12479847320224284,0.08417773087394233,-0.9762546709307861,0.2239354045433288,0.03554327499626794,1.03055350031626,1.187733734173873,0.3536539592802145,-0.8984557521029852,0.23104211303834912,0.08154552346516306,-0.21013988650622886,0.15217211790660765,0.2708236736439195,-0.8486028666528379
2024-08-13,-3.3296715333313935,-1.8584101437474776,-2.4297239558062134,1.909857035542201,1.768211298137139,-2.522827059122943,1.0872396268700526,-4.005369420674647,-1.2744628630757944,-0.29991287629573693,-2.8150373050085995,0.8702045399968387,-1.3279689262469978,-3.5280510741960156,-0.17799513517531626,-2.594273009668349,-1.7046712384898368,0.5001169234029387,-0.32690269260184157,0.38836650307553877,-0.7200113468689106,0.8119674137069869,0.8427976699488058,-2.3274404378261844,0.897608917880467,1.6364315399110927,0.07664096906097365,-1.2346057415941012,-0.4726580549306226,0.04173337679820851,1.9175579897828752,-1.1408428380665043,0.09960431986292871,1.9640728895163868,-0.044798356028880604,-0.2591615017888008,-0.23797376105733023,-0.2976587389931551,0.24331340510240998,0.8673370009275297,-0.7217479933961575,-0.7066085867029591,-0.18872280375941003,0.28364635398956706,1.0444087097253956,0.5904425938040039,-1.179953523488773,-1.0766678609516034,-0.01668556330912025,-0.007650298019326943,-0.9155149697433486,0.04303646174587963,0.1357250858615897,0.7494961072931398,1.0768987920519886,0.45176209364675995,-1.2484751866792576,0.47015267359193813,0.18222023272333496,-0.13691869012061805,0.038742903162091995,0.5094737928342582,-0.748698503077026
